
 total force (fx,fy,fz) for set INTERNAL_SELECTION-1_NH_OUTPUT-1 and time  0.1000000E+01

       -1.281667E-05 -2.331952E-05 -1.713840E-05

 displacements (vx,vy,vz) for set INTERNAL_SELECTION-1_NH_OUTPUT-1 and time  0.1000000E+01

     10114   2 -4.008028E-02  7.362094E-02 -1.054917E-01 -2.272071E-02 -1.403395E-02  1.807152E-03
     10114   3 -1.876684E-02  4.581748E-02 -1.149117E-01 -2.215753E-02  9.246032E-03 -4.598045E-03
     10114   4 -9.675485E-02  1.844522E-02  5.858779E-02 -3.257492E-02 -1.768286E-02  2.991071E-03
     10413   1  2.331463E-01 -1.749161E-01 -1.429117E-01  1.063406E-01 -1.020859E-01 -1.419596E-01
     10413   2  1.730302E-01  1.193907E-02 -1.702396E-01 -5.464445E-03 -1.805485E-01 -2.379643E-04
     10413   3  1.199268E-01 -1.011335E-01 -1.212778E-01  8.663393E-02 -6.405256E-02 -1.483751E-01
     10413   4  2.135935E-01 -1.571218E-01 -1.070286E-01  6.769036E-02 -1.241422E-01 -1.507060E-01
     11114   1 -9.744590E-02  6.791956E-02 -8.229697E-02 -5.112969E-02 -5.680375E-02  5.214782E-02
     11114   2 -1.389233E-01  1.254406E-01 -1.323342E-01 -6.927096E-02 -3.432539E-02  5.070841E-02
     11114   3 -1.820702E-01  1.417458E-01 -1.395513E-01 -8.539198E-02 -2.126462E-02  5.220624E-02
     11114   4 -1.718597E-01 -3.996728E-03  1.179114E-01 -9.113687E-02  7.533809E-02  6.378982E-02
     11133   1 -1.768583E-01  1.418157E-01 -1.856048E-01 -6.405276E-02  2.016929E-02 -1.497374E-02
     11133   2 -1.256926E-01 -1.696892E-04  1.252786E-01 -6.829126E-02 -2.886147E-02 -6.214545E-03
     11133   3 -1.897147E-01  1.516390E-01 -1.896064E-01 -6.353472E-02  1.699870E-02 -8.230073E-03
     11133   4 -1.287565E-01  1.118493E-01 -1.724722E-01 -5.333755E-02  2.823060E-02  4.595673E-04
     11281   1 -2.020827E-01  1.460793E-01 -2.022467E-01 -7.922856E-02 -1.417227E-02  4.177109E-02
     11281   2 -1.454489E-01  1.908863E-02  1.419815E-01 -8.192137E-02 -7.829399E-03 -4.556158E-03
     11281   3 -1.563952E-01  1.353104E-01 -1.837954E-01 -6.373390E-02 -3.267532E-02  2.139922E-02
     11281   4 -2.257127E-01  1.668769E-01 -2.059334E-01 -7.826871E-02 -4.999208E-03  1.333285E-02
     11290   1 -1.205095E-01  8.936249E-02 -1.176437E-01 -3.122301E-02  4.049517E-02 -3.120498E-02
     11290   2 -6.002573E-02 -2.921811E-03  6.204494E-02 -4.640280E-02 -5.873605E-02 -3.115387E-02
     11290   3 -1.100098E-01  7.650737E-02 -9.276132E-02 -3.121374E-02  3.953518E-02 -3.345543E-02
     11290   4 -1.479242E-01  9.993536E-02 -1.042999E-01 -3.520047E-02  3.536321E-02 -3.391056E-02
     11303   1  4.357590E-02  6.957864E-02 -2.232830E-01 -1.138224E-02 -6.630528E-02  3.925307E-03
     11303   2  1.576571E-02  7.754461E-02 -2.222848E-01 -1.369070E-02 -4.772487E-02  3.119001E-03
     11303   3  1.951291E-02  2.995024E-02 -1.025029E-01 -2.879663E-02 -2.658011E-02  1.751822E-03
     11303   4  2.609121E-02  7.294412E-02 -2.106854E-01 -9.596500E-03 -5.699428E-02  1.733304E-04
     11305   1  1.034974E-02  7.700575E-02 -2.392027E-01 -3.530191E-02 -9.530499E-03  2.903475E-02
     11305   2  2.662156E-02  7.331315E-02 -2.242804E-01 -2.322585E-02 -3.267784E-02  1.969434E-02
     11305   3  1.600914E-02  7.377928E-02 -2.233630E-01 -2.979511E-02 -2.206954E-02  2.129394E-02
     11305   4  3.056129E-02 -1.887122E-02  2.928293E-02 -2.531618E-02  1.533490E-02  2.173882E-02
     11372   1 -2.986039E-02 -1.733161E-02  4.321909E-02 -8.803601E-03 -2.092246E-02  2.974150E-02
     11372   2 -4.128060E-02  5.744186E-02 -7.110642E-03 -2.140056E-02 -2.453289E-03  2.368740E-02
     11372   3 -3.221173E-02 -8.791648E-03  4.258046E-02 -6.612696E-03 -1.877273E-02  2.775222E-02
     11372   4 -3.493568E-02  1.448005E-02  1.732738E-02 -8.713290E-03 -6.146724E-03  1.462673E-02
     11578   1  2.268315E-02  1.338319E-02 -4.737018E-02 -4.480972E-03 -3.689631E-02 -1.122833E-02
     11578   2  2.721064E-02  5.895782E-05 -3.595744E-02  2.262285E-03 -2.208803E-02  1.580654E-02
     11578   3  2.671958E-02  2.009703E-02 -1.337026E-02  9.157725E-03 -3.388257E-02 -1.482183E-02
     11578   4  2.488246E-02  5.868688E-03 -4.670950E-02 -8.441641E-03 -3.976064E-02 -5.975911E-03
     11594   1  1.601371E-02  5.838477E-02 -1.663305E-01  5.671150E-03 -7.057116E-03  6.042778E-02
     11594   2 -3.741412E-02  1.374879E-01 -2.815619E-01  4.943345E-03 -2.493036E-02  2.235638E-02
     11594   3 -1.819823E-02  1.039363E-01 -2.426987E-01  3.562139E-03 -1.464932E-02  3.347416E-02
     11594   4 -1.525259E-02  7.471777E-02 -2.046130E-01  1.920636E-03 -8.614364E-03  2.393553E-02
     11626   1 -3.258013E-02 -1.963039E-02  6.892145E-02 -1.962811E-03 -4.346308E-02 -1.555537E-02
     11626   2 -3.375379E-02 -1.439078E-02  6.303515E-02 -3.412607E-03 -4.164445E-02 -2.465124E-02
     11626   3 -4.136430E-02 -1.169217E-02  3.958454E-02  4.922314E-04 -3.275618E-02 -5.444653E-02
     11626   4 -3.794939E-02 -8.911127E-03  3.394010E-02 -8.689481E-03 -5.814166E-02 -3.730802E-02
     11635   1  6.395730E-02  4.938075E-02 -1.887409E-01  3.091758E-03 -1.608517E-01 -2.183580E-03
     11635   2  9.268435E-02  4.628241E-02 -2.133789E-01  8.277729E-03 -1.536488E-01 -5.318088E-03
     11635   3  5.812482E-02  1.121644E-02 -7.870098E-02  2.974386E-02 -9.442707E-02 -8.909101E-03
     11635   4  6.957902E-02  4.860537E-02 -1.932373E-01  6.252719E-03 -1.495780E-01 -4.526086E-03
     11638   1  2.362903E-01  1.929856E-02 -2.931890E-01  1.824928E-02 -7.482993E-02  1.267292E-02
     11638   2  2.047937E-01  3.302160E-02 -2.825203E-01  1.477537E-02 -1.186771E-01  8.804317E-03
     11638   3  1.505806E-01  7.641270E-03 -1.497427E-01  4.488968E-02 -8.763924E-02  2.400619E-02
     11638   4  2.249859E-01  2.608391E-02 -2.962927E-01  1.229917E-02 -1.023607E-01  8.657862E-03
     11692   1 -7.589100E-02  4.280731E-02 -1.331981E-01 -1.547113E-01 -2.483360E-01 -1.079225E-01
     11692   2 -3.953007E-02 -1.455495E-03 -6.778207E-02 -1.328413E-01 -1.703588E-01 -1.540393E-01
     11692   3 -8.711512E-02  3.576009E-02 -3.723806E-02 -4.083434E-02 -1.764005E-01 -6.200421E-02
     11692   4 -8.249706E-02  2.804273E-02 -1.298972E-01 -1.671985E-01 -2.532365E-01 -1.288083E-01
     11718   1  5.020032E-02 -1.577244E-02 -8.801582E-03  1.419096E-03 -2.350892E-02 -8.067460E-03
     11718   2  7.684896E-02 -1.890340E-02 -4.742737E-02  2.328402E-03 -7.088454E-02 -9.875320E-03
     11718   3  7.999541E-02 -8.544182E-03 -5.643622E-02  1.179775E-03 -8.428421E-02 -1.040507E-02
     11718   4  9.630653E-02 -1.042124E-02 -7.520377E-02  1.013069E-02 -5.947001E-02 -7.546207E-03
     11759   1 -2.389441E-02 -6.254703E-03  1.907637E-02  1.631355E-02  1.860791E-02  7.410734E-03
     11759   2 -2.447410E-02  2.851322E-03  1.070071E-02  1.654739E-02  2.296321E-02  7.185341E-03
     11759   3 -2.882834E-02 -3.666406E-02  3.782637E-02 -1.647247E-02 -2.586336E-02 -6.388482E-04
     11759   4 -2.966618E-02  2.461959E-02 -8.326582E-03  2.511989E-03  2.309118E-02 -4.335462E-03
     11800   1 -1.440354E-01  5.972598E-03  1.045259E-01 -1.960264E-02  3.653097E-02 -1.154647E-02
     11800   2 -1.161949E-01  4.204989E-02  6.351331E-02 -1.037767E-02  1.120174E-02 -3.353224E-02
     11800   3 -1.740492E-01 -4.136940E-03  1.327215E-01 -2.632303E-02  4.042996E-02 -1.811622E-03
     11800   4 -7.456779E-02 -1.896582E-01  1.177137E-01 -1.149615E-01  1.289043E-01  2.589122E-02
     12710   1 -1.612897E-01  7.896110E-02 -5.803043E-02 -2.651329E-02 -1.946490E-02 -5.680007E-02
     12710   2 -1.842861E-01  8.209837E-02 -6.180456E-02 -3.592857E-02 -3.658578E-02 -5.711056E-02
     12710   3 -5.023162E-02  2.851093E-02  2.540718E-02 -3.390521E-02 -5.534803E-02 -6.181349E-02
     12710   4 -1.794962E-01  7.942837E-02 -5.213885E-02 -3.702722E-02 -4.056553E-02 -5.784667E-02
     13184   1  4.314690E-02  6.538120E-02 -2.104565E-01 -1.785334E-02 -4.983872E-02  1.407831E-02
     13184   2  2.290961E-02 -2.167827E-02  2.571514E-02 -2.331587E-02  1.995128E-02  1.937905E-02
     13184   3  2.597897E-02  7.102541E-02 -2.162160E-01 -2.596626E-02 -3.250501E-02  1.791315E-02
     13184   4  3.485647E-02  7.053751E-02 -2.179100E-01 -2.010240E-02 -4.190670E-02  1.667532E-02
     13186   1  7.339053E-03  4.234206E-02 -1.697519E-01 -2.440844E-02 -3.800118E-02  2.574224E-02
     13186   2 -1.129036E-02 -2.872934E-02 -1.632089E-01 -4.480410E-02 -1.508166E-02  6.984959E-02
     13186   3 -2.171202E-02 -7.764886E-03 -2.115859E-02 -4.301677E-02 -1.819764E-02 -1.657015E-02
     13186   4 -1.020139E-02 -1.336120E-02 -1.477501E-01 -3.768778E-02 -2.184528E-02  5.601893E-02
     13212   1 -4.862666E-01  1.781866E-01 -1.718131E-01 -1.492506E-01 -9.755177E-02 -6.744572E-02
     13212   2 -2.363571E-01  7.399398E-02 -7.028074E-02 -6.198892E-02 -6.935429E-02 -9.959523E-02
     13212   3 -4.142886E-01  2.131526E-01 -1.771396E-01 -9.050649E-02 -2.254998E-02 -2.543961E-02
     13212   4 -3.572583E-01  2.207168E-01 -1.700211E-01 -4.387586E-02 -2.304246E-02 -2.251943E-02
     13918   1  1.021649E-01 -3.286912E-02 -3.099390E-02 -4.484872E-03  4.581487E-02  2.353866E-02
     13918   2  8.322318E-02 -2.607251E-02 -3.016725E-02  1.527697E-03  3.292813E-02  2.281611E-02
     13918   3  8.463449E-02 -3.234483E-02 -2.936155E-02 -5.437554E-04  1.090968E-02  2.420123E-02
     13918   4  8.944991E-02  6.451070E-03 -9.061045E-02  4.483856E-03  1.306674E-02  2.506287E-02
     13925   1  5.251232E-02  5.294602E-02 -1.956296E-01 -1.611214E-02 -5.866912E-02  7.931257E-03
     13925   2  8.177071E-03 -1.685463E-02  4.173922E-02 -1.913603E-02  1.248205E-02  6.072584E-03
     13925   3  3.614504E-02  5.560573E-02 -1.992046E-01 -2.641853E-02 -4.312803E-02  1.163980E-02
     13925   4  5.059189E-02  5.746183E-02 -2.033727E-01 -1.679418E-02 -5.509097E-02  1.044789E-02
     13969   1 -1.375829E-02 -1.055611E-01 -1.343483E-01 -1.196086E-01  4.587053E-02  9.401292E-02
     13969   2 -7.036666E-02 -1.289257E-01 -4.003510E-01 -1.463844E-01  9.002072E-02  2.823944E-01
     13969   3 -5.935890E-02 -8.631882E-02 -3.946005E-01 -1.201882E-01  7.140296E-02  2.367370E-01
     13969   4 -6.081828E-02  1.464834E-01 -3.570979E-01 -2.332131E-02  2.467627E-02  1.015523E-01
     13973   1 -4.624019E-02  5.103545E-02  2.501270E-03 -7.384635E-02 -1.292095E-01 -2.408920E-03
     13973   2 -4.445217E-02  2.636666E-02  4.366810E-03 -5.664201E-02 -8.214428E-02 -4.990323E-02
     13973   3 -4.573631E-02  4.801530E-02  6.942234E-03 -6.425028E-02 -1.184057E-01 -1.987806E-03
     13973   4 -2.931274E-02  4.321164E-03  3.163088E-02 -2.843595E-02 -8.969719E-02 -1.144718E-02
     14220   1  1.929134E-02  3.679724E-04 -1.147708E-02  4.826348E-05 -1.613105E-02 -3.584165E-03
     14220   2  1.620558E-02 -1.305595E-02  4.122071E-03  5.386038E-04 -1.677699E-02 -2.511431E-03
     14220   3  1.553687E-02 -1.417034E-02  4.311966E-03  2.401678E-04 -1.772809E-02 -4.186337E-03
     14220   4  1.832217E-02 -8.239369E-03 -3.686000E-03  4.773442E-04 -1.713749E-02 -2.300876E-03
     14229   1  1.338379E-01 -3.776082E-02 -2.677601E-02  6.866096E-03  6.868502E-02  6.390357E-03
     14229   2  9.454947E-02 -3.900390E-02 -3.738397E-02  2.596110E-03  2.061021E-02  4.939469E-02
     14229   3  1.398282E-01 -4.923907E-02 -2.475879E-02 -1.204280E-04  1.055063E-01  1.216554E-02
     14229   4  1.531413E-01 -3.189719E-02 -7.568385E-02 -3.193240E-03  7.036877E-02  1.860125E-02
     14235   1 -1.424970E-03  6.186716E-04  1.066662E-03 -1.214219E-03  1.717374E-03 -9.261228E-04
     14235   2 -2.134005E-03 -8.689037E-05  2.082034E-03  1.544999E-04  2.886160E-03  7.166443E-05
     14235   3 -3.178157E-03  9.084093E-04  1.445576E-03 -1.508299E-03  1.846705E-03 -6.560899E-04
     14235   4 -3.591026E-03  2.544631E-05  1.491517E-03 -2.718837E-03  2.639124E-03  2.227564E-04
     14240   1 -1.295576E-03 -2.631815E-04  1.530322E-03  5.996760E-04  1.181953E-03  2.451299E-04
     14240   2 -1.980200E-03 -1.710435E-04  1.755531E-03  7.397333E-04  2.278237E-03  2.983418E-04
     14240   3  6.832196E-04 -2.054022E-05  9.877355E-04 -7.618924E-04  2.008738E-03 -2.543954E-04
     14240   4 -1.277087E-03 -6.917128E-04  9.717667E-04 -1.254885E-03  2.243169E-03  5.830266E-04
     14247   1  3.683474E-02 -6.645546E-02  1.692253E-02 -1.058064E-02 -3.979497E-02  3.270644E-03
     14247   2  3.289773E-02 -2.497239E-02  2.291826E-02 -8.685779E-03 -9.676106E-02  7.730142E-03
     14247   3  4.306306E-03 -1.723532E-03  1.082155E-02 -2.046470E-02 -6.038366E-02  1.391187E-02
     14247   4  4.828506E-03 -1.409543E-02  2.439307E-02 -1.100471E-02 -9.053104E-02  1.307048E-02
     14276   1  1.223809E-02 -2.021487E-02  1.428577E-02  4.797580E-04 -2.359413E-02 -4.779182E-03
     14276   2  1.565191E-02 -9.865067E-03 -4.814599E-04  6.166803E-04 -2.507378E-02 -3.986874E-03
     14276   3  1.327456E-02 -2.166521E-02  1.299395E-02  2.617166E-04 -2.575804E-02 -7.468726E-03
     14276   4  1.660348E-02  5.297033E-03 -1.444946E-02  2.417903E-04 -2.514329E-02 -6.154175E-03
     14281   1  9.294187E-03 -1.709930E-02  2.136494E-02  3.435787E-03 -2.075324E-02 -3.680966E-03
     14281   2  1.169978E-03  9.397873E-04  1.702610E-02 -6.699474E-03 -1.342849E-02  1.705391E-02
     14281   3  4.811035E-03 -1.413119E-02  3.214592E-04 -9.450782E-03 -1.510427E-02 -5.017218E-03
     14281   4  3.040364E-03  1.360521E-03  1.120756E-02 -8.034786E-03 -1.257103E-02  1.488386E-02
     14290   1 -1.618407E-01  1.259538E-01 -1.684298E-01 -5.317042E-02  1.278289E-02 -1.860688E-02
     14290   2 -1.190830E-01  1.073626E-01 -1.545105E-01 -4.200337E-02  1.271697E-02 -1.441804E-02
     14290   3 -1.222267E-01  1.004379E-01 -1.442992E-01 -3.394494E-02  2.606112E-02 -2.084388E-02
     14290   4 -7.705526E-02  7.308090E-03  7.302514E-02 -5.631603E-02 -3.436820E-02 -2.399852E-02
     15092   1 -4.561310E-02  2.087210E-02  1.446771E-02 -1.652907E-02 -1.334740E-02  1.113048E-02
     15092   2 -2.125660E-02  4.710975E-02 -1.452356E-02 -4.735079E-02 -8.143936E-03  2.201997E-02
     15092   3 -4.209209E-02  1.972226E-02  1.784064E-02 -2.028120E-02 -1.714561E-02  1.549967E-02
     15092   4 -3.527884E-02 -5.881718E-03  3.966446E-02 -9.981307E-03 -4.409797E-02  1.494161E-02
     15336   1 -6.045820E-02  6.427710E-02 -1.573968E-01 -4.627110E-02 -2.882377E-01 -1.275188E-01
     15336   2  1.404591E-02 -2.506176E-02 -7.193906E-03 -4.637202E-02 -1.009481E-01 -1.278392E-01
     15336   3 -4.706538E-02  1.563951E-02 -1.806277E-02 -1.686757E-02 -1.730081E-01 -4.894457E-02
     15336   4 -2.656792E-02  6.526791E-03 -1.637637E-02 -1.137898E-02 -1.651077E-01 -4.506043E-02
     15407   1 -3.040310E-02  1.393336E-02  2.993412E-02  6.771264E-03 -5.347085E-02 -5.738454E-02
     15407   2 -3.437024E-02  1.543570E-02  3.458814E-03  6.409981E-03 -3.097996E-02 -5.748818E-02
     15407   3 -3.214674E-02  2.011845E-02  1.266743E-02 -3.809933E-03 -6.160101E-02 -4.881470E-02
     15407   4 -2.809900E-02  2.368527E-02 -2.269341E-02  2.509706E-03 -6.158667E-02 -2.704827E-02
     15544   1  1.248038E-01  1.818110E-03 -1.061898E-01  4.614570E-03  9.923974E-03  3.739208E-02
     15544   2  1.198065E-01 -2.346258E-02 -5.545445E-02  7.535673E-03  3.261942E-02  2.961509E-02
     15544   3  6.912662E-02 -2.740843E-02 -4.042760E-02 -7.765576E-03  1.064704E-02  2.666997E-02
     15544   4  1.039820E-01  1.194939E-02 -1.109309E-01  1.374521E-03  5.138001E-03  2.659192E-02
     15561   1  3.200206E-03  1.994138E-04  1.202720E-02 -6.025521E-03 -1.153544E-02  1.268731E-02
     15561   2  6.559524E-03 -1.129877E-02 -5.847216E-04 -8.926856E-03 -1.345540E-02 -4.060538E-03
     15561   3  1.048281E-02 -1.421465E-02  1.480960E-02  3.086788E-03 -1.819745E-02 -2.866822E-03
     15561   4  5.467682E-03  1.119781E-03  7.111408E-03 -7.619641E-03 -1.097263E-02  1.112003E-02
     15584   1  2.692714E-02 -1.068930E-01 -6.503824E-01 -4.533543E-02  5.678853E-02  5.420688E-01
     15584   2  1.330219E-01  1.794728E-02 -2.034197E-01  1.447504E-01 -7.518601E-02  1.597914E-01
     15584   3 -1.187696E-02  1.333363E-01 -3.516571E-01  8.993231E-02 -2.935869E-02  8.737856E-02
     15584   4 -4.070538E-02 -8.294719E-02 -5.942282E-01 -1.199988E-01  1.066184E-01  4.837625E-01
     15635   1  6.565165E-02 -3.250195E-02  1.567426E-03  3.777404E-02 -3.048600E-02  3.691235E-02
     15635   2  5.730915E-02  3.841592E-02 -1.541495E-01  2.186402E-02  2.046183E-02  1.835915E-02
     15635   3  5.002255E-02  5.380507E-02 -1.736214E-01  3.459962E-02  1.271676E-02  2.212614E-02
     15635   4  3.547217E-02  5.582520E-02 -1.700303E-01  1.975090E-02  1.530986E-02  2.631171E-02
     15661   1  8.548020E-02 -1.875270E-02 -4.763318E-03 -2.194969E-02  3.276376E-02 -2.859009E-02
     15661   2  6.803866E-02 -6.079943E-02 -6.210138E-03 -3.081409E-03  7.560367E-03  2.015352E-03
     15661   3  7.735439E-02 -4.330654E-02  1.464711E-02 -2.586972E-03  4.682846E-02  7.997980E-03
     15661   4  7.788278E-02 -1.791104E-02 -2.752146E-03 -1.894751E-02  2.990794E-02 -2.680115E-02
     15664   1  1.096033E-02  9.340003E-02 -2.614850E-01  3.051425E-02  4.782269E-03  1.383798E-02
     15664   2  6.121232E-02  5.854486E-02 -2.541472E-01  2.984888E-02 -2.621599E-03 -2.196634E-03
     15664   3  6.028300E-02  6.077804E-02 -2.257698E-01  2.514193E-02  9.425482E-03  6.675712E-03
     15664   4  6.361329E-02  6.775098E-03 -1.399527E-01  8.558077E-02 -5.582829E-02  4.711548E-02
     15720   1 -5.821529E-02 -2.626335E-02  3.067352E-02 -3.688445E-02 -6.100625E-02 -5.664993E-02
     15720   2 -6.813434E-02  1.458545E-02  3.476384E-02 -7.992538E-03  3.143618E-02 -4.289131E-02
     15720   3 -5.454178E-02 -1.683391E-02  7.920490E-02 -1.516004E-02  3.186953E-02 -2.965994E-02
     15720   4 -5.302411E-02 -1.249163E-02  5.207718E-02 -7.736551E-03  4.264717E-02 -3.482883E-02
     15733   1 -7.806362E-02 -1.749858E-02  5.633175E-02 -3.410406E-02 -7.303874E-02 -7.578856E-02
     15733   2 -8.166749E-02 -5.968796E-02 -4.141261E-02 -7.833571E-02 -1.370495E-01 -1.709893E-01
     15733   3 -1.451842E-01 -1.807739E-02 -3.405611E-03 -9.199539E-02 -1.324960E-01 -1.266785E-01
     15733   4 -5.189429E-02 -3.791082E-02 -1.508821E-02 -6.049321E-02 -7.686115E-02 -1.631283E-01
     15734   1 -1.493684E-02  2.520744E-02 -5.188287E-02  2.235310E-02 -8.584900E-02 -2.049489E-02
     15734   2 -2.662779E-03  5.207007E-02 -1.323134E-01  8.116843E-04 -1.345518E-01 -6.190233E-03
     15734   3 -4.204723E-03  5.313735E-02 -1.296526E-01 -2.626187E-04 -1.254879E-01 -8.161070E-03
     15734   4 -4.703892E-02  4.707404E-02 -9.903072E-02  1.598053E-02 -1.139732E-01 -2.786063E-03
     15758   1  8.088931E-02 -1.441594E-02 -1.376411E-02  1.744424E-02  1.128054E-02  2.258450E-02
     15758   2  1.800744E-01  1.291613E-02 -1.989438E-01  1.504627E-02 -2.764061E-02  1.652156E-02
     15758   3  1.837978E-01 -1.578185E-02 -1.558128E-01  9.559406E-03  1.834158E-02  2.758153E-02
     15758   4  1.620274E-01  1.427219E-02 -1.939729E-01  5.199781E-03 -3.352648E-02  1.466468E-02
     15760   1  5.029450E-02 -7.331907E-02  3.891141E-02 -1.543554E-02  1.038736E-01 -5.233115E-02
     15760   2  4.034301E-02  3.060436E-02 -7.093601E-03 -6.896884E-02  6.329642E-02 -5.616780E-02
     15760   3  1.107981E-03  3.801315E-02  5.110730E-03 -5.305264E-02  6.513102E-02 -4.894412E-02
     15760   4  2.620550E-02  9.790917E-02 -4.173377E-02 -4.788225E-02 -2.705408E-02 -2.863830E-02
     15797   1  3.597601E-02 -8.168583E-03 -1.375410E-02 -1.750707E-03  2.328193E-03  6.059555E-05
     15797   2  3.426826E-02 -1.005850E-02 -8.690319E-03  9.387148E-04 -3.015429E-03 -1.072692E-03
     15797   3  3.980970E-02 -1.208802E-02 -1.218252E-02 -4.632647E-03  4.994747E-03  1.157409E-04
     15797   4  4.046158E-02 -1.109380E-02 -1.697205E-02 -4.281703E-05  3.387321E-03  6.153230E-05
     15839   1 -8.008568E-03 -4.872193E-02 -1.661095E-02  4.939155E-02 -6.828052E-02 -2.016118E-02
     15839   2  8.613189E-03 -8.378714E-02 -7.931683E-02  5.659890E-02 -2.143111E-01  6.033608E-02
     15839   3  5.793238E-03  3.921697E-02 -1.335402E-01  6.762739E-03 -1.790933E-01  2.092197E-02
     15839   4 -1.599465E-02 -5.677688E-02 -7.164122E-02  5.332295E-02 -1.781576E-01  3.096760E-02
     15862   1  8.361901E-03  5.228198E-02 -1.390911E-01  1.137064E-03 -1.502254E-01 -1.997482E-03
     15862   2 -1.300098E-02  2.532853E-02 -5.382424E-02  2.152666E-02 -9.472602E-02 -1.606499E-02
     15862   3  4.065334E-03  5.388712E-02 -1.459831E-01  1.758702E-03 -1.729779E-01  3.095547E-03
     15862   4 -3.425113E-02  4.939089E-02 -1.085156E-01  2.923167E-02 -1.505083E-01  9.231778E-04
     15919   1 -1.341938E-02  5.821524E-03  2.169989E-03 -3.361396E-04  6.194090E-04  5.582037E-04
     15919   2 -1.410999E-02  1.801299E-03  5.729113E-03  8.252568E-04  2.020954E-03  8.809827E-04
     15919   3 -1.697116E-02  3.560019E-03  6.081741E-03  3.021830E-04  1.494817E-03  4.644725E-04
     15919   4 -1.571425E-02  4.305224E-03  5.027913E-03 -3.349167E-04  1.682762E-03  7.001638E-04
     16122   1  6.830963E-03 -1.175106E-02  3.145570E-02  5.214606E-03 -3.381389E-02 -3.892426E-03
     16122   2  1.349284E-03 -2.853254E-03  2.481632E-02 -4.185592E-03 -2.460228E-02  1.603306E-02
     16122   3  8.296414E-03 -2.752196E-02  4.055039E-02  5.324124E-03 -3.536672E-02 -1.102106E-02
     16122   4  5.993285E-03 -2.742552E-02  4.583503E-03 -5.847740E-03 -2.700514E-02 -1.683793E-02
     16148   1  2.900936E-02  5.565643E-02 -1.643917E-01  3.482893E-04 -1.619124E-01  2.421951E-03
     16148   2  6.209739E-04  2.769282E-02 -6.935770E-02  2.553125E-02 -9.848069E-02 -1.807311E-02
     16148   3  1.537402E-02  5.421729E-02 -1.556517E-01  8.526945E-04 -1.481869E-01 -3.334357E-03
     16148   4  4.038889E-02  5.491614E-02 -1.774750E-01  3.547926E-03 -1.503425E-01 -2.669452E-03
     16160   1  1.305657E-01  4.419610E-03 -1.464329E-01 -1.573622E-03 -1.603365E-01 -2.304264E-02
     16160   2  1.115799E-01  8.357409E-03 -1.228388E-01  2.062394E-03 -1.546562E-01 -3.095160E-02
     16160   3  1.422976E-01  1.633115E-02 -1.719345E-01  5.375260E-03 -1.355303E-01 -1.779064E-02
     16160   4  7.498886E-02 -5.593698E-03 -6.473037E-02  2.406049E-02 -9.410763E-02 -7.050830E-02
     16161   1  6.379114E-02 -9.992700E-03 -5.555883E-02  6.656324E-03  2.216786E-02  2.788146E-02
     16161   2  4.924676E-02  1.974059E-02 -9.168885E-02  1.042480E-02  2.464204E-02  2.812270E-02
     16161   3  7.504940E-02 -1.564343E-02 -2.684868E-02  8.578346E-03 -4.606269E-03  2.614984E-02
     16161   4  4.381949E-02  2.705773E-02 -9.929585E-02  3.645614E-03  8.461777E-03  3.172815E-02
     16172   1 -1.477237E-02  1.099434E-02  1.115781E-02 -3.572192E-02 -3.664600E-02  1.931169E-02
     16172   2 -3.257039E-02  1.386156E-02  1.232809E-02 -2.636633E-02 -2.555099E-02  9.481331E-03
     16172   3 -7.031232E-03  3.199758E-02 -3.306070E-03 -5.628708E-02 -1.075415E-02  1.943404E-02
     16172   4 -1.872084E-02 -7.680418E-03  3.134203E-02 -1.090681E-02 -6.448301E-02  1.169493E-02
     16195   1 -8.976448E-03  9.096946E-02 -3.475349E-02 -4.656549E-03 -4.378935E-03  2.179925E-02
     16195   2 -3.658050E-02 -4.770238E-03  4.175630E-02 -1.359525E-03 -2.273596E-03  4.126284E-02
     16195   3 -2.928345E-02  4.232062E-02  5.720723E-03  2.964122E-03  2.727141E-03  3.233917E-02
     16195   4 -2.890464E-02  3.774969E-02  7.143539E-03  1.998087E-02  7.396168E-03  3.260266E-02
     16199   1 -3.221699E-02 -2.270684E-02  7.118000E-02 -5.716256E-03 -3.579381E-02 -5.311226E-03
     16199   2 -3.355484E-02 -1.551441E-02  6.538886E-02 -5.865460E-03 -3.434095E-02 -2.004863E-02
     16199   3 -3.239974E-02 -9.205874E-03  6.503841E-02 -1.309203E-02 -2.962096E-02  1.699881E-02
     16199   4 -4.324246E-02 -7.969581E-02  6.219721E-02 -8.348831E-03 -1.249428E-02 -1.744538E-02
     16216   1 -1.918268E-02 -2.823766E-03 -2.128444E-03 -2.940862E-05  4.673216E-03 -3.056741E-03
     16216   2 -2.298811E-02  3.515259E-03  1.523437E-02 -7.187337E-03 -1.163482E-02  4.898396E-03
     16216   3 -1.887820E-02  4.891171E-03  1.289403E-03  7.200571E-03  7.679218E-03 -8.548576E-04
     16216   4 -1.952151E-02  7.467232E-03 -8.152481E-04  8.036701E-03  8.547120E-03  2.527225E-03
     16276   1  1.756928E-02 -3.597674E-03 -2.285540E-03 -3.527403E-03 -1.638526E-02  2.965864E-03
     16276   2  1.795495E-02 -8.661895E-03 -4.584803E-03 -5.721760E-03 -1.818588E-02 -2.553423E-03
